자재코드,자재내역,배치,init_qty,init_days,risk_entry_date,sell_start_date,sell_end_date,qty_sold,remaining_qty,days_left_at_stop,stop_reason
7301041,[EA]디더블유이지에프더마톡스니들롤러대,nan,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301041,[EA]디더블유이지에프더마톡스니들롤러대,nan,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301041,[EA]디더블유이지에프더마톡스니들롤러대,nan,7078.0,0,2026-03-17,,2026-03-17,0.0,7078.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,5YA9711,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,5YA9711,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,5YA9711,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,5UA9711,2.0,809,2027-12-06,2026-03-17,2026-03-17,2.0,0.0,809,sold_out
7301049,[상품]이지듀MD크림85g,5UA9711,488.0,809,2027-12-06,2026-03-17,2026-05-26,488.0,0.0,739,sold_out
7301049,[상품]이지듀MD크림85g,5UC9711,1000.0,824,2027-12-21,2026-05-26,2026-10-17,1000.0,0.0,610,sold_out
7301162,[판촉물_부자재][EA]리본고리선물케이스(소형)_판매용,nan,180.0,0,2026-03-17,,2026-03-17,0.0,180.0,0,no_sales
7301234,[EA]아크네클리어필해면스펀지,nan,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,no_sales
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,629.0,0,2026-03-17,,2026-03-17,0.0,629.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,105.0,0,2026-03-17,,2026-03-17,0.0,105.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,3417.0,0,2026-03-17,,2026-03-17,0.0,3417.0,0,risk_reached_before_start
7301307,용역비,nan,500000000.0,0,2026-03-17,,2026-03-17,0.0,500000000.0,0,no_sales
7301308,용역비코드,nan,499999988.0,0,2026-03-17,,2026-03-17,0.0,499999988.0,0,no_sales
7301347,[판촉물_상품]이지듀가정의달세트_단상자,0000034747,80.0,0,2026-03-17,,2026-03-17,0.0,80.0,0,no_sales
7301348,[판촉물_상품]이지듀가정의달세트_손잡이박스,0000034748,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301441,[EA]디더블유이지에프더마톡스니들롤러대_미품,nan,17125.0,0,2026-03-17,,2026-03-17,0.0,17125.0,0,no_sales
7301514,[판촉물_부자재][EA]삼각형쇼핑백(끈조립),nan,3608.0,0,2026-03-17,,2026-03-17,0.0,3608.0,0,no_sales
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,9159.0,0,2026-03-17,,2026-03-17,0.0,9159.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,3.0,0,2026-03-17,,2026-03-17,0.0,3.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,52.0,0,2026-03-17,,2026-03-17,0.0,52.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,4.0,0,2026-03-17,,2026-03-17,0.0,4.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,81.0,0,2026-03-17,,2026-03-17,0.0,81.0,0,risk_reached_before_start
7301580,[판촉물_상품][EA]멜라라필전용브러쉬,00,1040.0,0,2026-03-17,,2026-03-17,0.0,1040.0,0,no_sales
7301591,레티놀배송지연엽서,00,107.0,0,2026-03-17,,2026-03-17,0.0,107.0,0,no_sales
7301695,[EA]멜라라필실리콘볼(소),0000048193,5005.0,0,2026-03-17,,2026-03-17,0.0,5005.0,0,no_sales
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",D241029001,161.0,26952,2099-07-04,2026-03-17,2027-01-06,161.0,0.0,26657,sold_out
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",D241029001,1.0,26952,2099-07-04,2027-01-06,2027-01-07,1.0,0.0,26656,sold_out
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",00,284.0,26952,2099-07-04,2027-01-07,2028-06-11,284.0,0.0,26135,sold_out
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",00,10325.0,26952,2099-07-04,2028-06-11,2036-01-21,1513.9999999999986,8810.999999999944,23355,stopped_with_sales
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",D241029001,438.0,26952,2099-07-04,,2036-01-21,0.0,438.0,23355,stopped
7301750,[판촉물_부자재]이지듀 한가인 사인엽서,00,18910.0,0,2026-03-17,,2026-03-17,0.0,18910.0,0,no_sales
7301751,[판촉물_부자재]이지듀 미니쇼핑백_24년추석용,00,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7301751,[판촉물_부자재]이지듀 미니쇼핑백_24년추석용,00,2.0,0,2026-03-17,,2026-03-17,0.0,2.0,0,risk_reached_before_start
7301915,[EA]그린코스메틱파우치,nan,332.0,0,2026-03-17,,2026-03-17,0.0,332.0,0,no_sales
7301915,[EA]그린코스메틱파우치,nan,50.0,0,2026-03-17,,2026-03-17,0.0,50.0,0,no_sales
7301959,[판촉물_부자재]이지듀삼각쇼핑백_보테가,nan,26.0,0,2026-03-17,,2026-03-17,0.0,26.0,0,risk_reached_before_start
7301996,[판촉물_부자재] 한가인 사인 엽서(리뉴얼),00,1256.0,0,2026-03-17,,2026-03-17,0.0,1256.0,0,no_sales
7302002,[상품]이지듀MD리젠크림85g,4UA9002,173.0,456,2026-12-18,2026-03-17,2026-11-11,173.0,0.0,217,sold_out
7302002,[상품]이지듀MD리젠크림85g,4NA9002,498.0,617,2027-05-28,2026-11-11,2027-05-28,143.33333333333334,354.6666666666666,180,risk_reached
7302064,[상품]이지듀멜라샷비타민CBA건기식파우더2g*30ea,250735,10614.0,340,2026-08-24,2026-03-17,2026-08-24,96.0,10518.0,180,risk_reached
7302065,[상품]이지듀멜라샷비타민CBA건기식파우더2g*3ea,250735,379.0,340,2026-08-24,,2026-03-17,0.0,379.0,340,no_sales
7302156,=배송비(해외)=,nan,991.0,0,2026-03-17,,2026-03-17,0.0,991.0,0,risk_reached_before_start
7302184,[EA]현대팝업용멜라3종사쉐키트,00,3000.0,456,2026-12-18,,2026-03-17,0.0,3000.0,456,no_sales
7302185,[카카오]멜라비토닝앰플쿠션본품(선물포장)_21호내추럴,00,1.0,346,2026-08-30,,2026-03-17,0.0,1.0,346,no_sales
7302211,[부자재_쇼핑백]이지듀중형쇼핑백(220*90*200)_25가정의달,00,120.0,0,2026-03-17,,2026-03-17,0.0,120.0,0,risk_reached_before_start
7302221,[판촉물-상품]이지듀로즈에디션프리저브드플라워,nan,7103.0,0,2026-03-17,,2026-03-17,0.0,7103.0,0,no_sales
7302222,[판촉물_상품]이지듀썸머메쉬백(L),nan,1906.0,0,2026-03-17,,2026-03-17,0.0,1906.0,0,no_sales
7302222,[판촉물_상품]이지듀썸머메쉬백(L),nan,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,no_sales
7302222,[판촉물_상품]이지듀썸머메쉬백(L),nan,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,no_sales
7302222,[판촉물_상품]이지듀썸머메쉬백(L),nan,3402.0,0,2026-03-17,,2026-03-17,0.0,3402.0,0,no_sales
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,23022.0,0,2026-03-17,,2026-03-17,0.0,23022.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,risk_reached_before_start
7302229,베리어리페어세트_세트단상자(20CM),nan,3875.0,0,2026-03-17,,2026-03-17,0.0,3875.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,480.0,0,2026-03-17,,2026-03-17,0.0,480.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,401.0,0,2026-03-17,,2026-03-17,0.0,401.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,395.0,0,2026-03-17,,2026-03-17,0.0,395.0,0,risk_reached_before_start
7302262,이지듀멜라토닝울트라카밍토너시카알로에130ML_펌프(미스트)(V1),nan,4123.0,0,2026-03-17,,2026-03-17,0.0,4123.0,0,risk_reached_before_start
7302262,이지듀멜라토닝울트라카밍토너시카알로에130ML_펌프(미스트)(V1),nan,7.0,0,2026-03-17,,2026-03-17,0.0,7.0,0,risk_reached_before_start
7302262,이지듀멜라토닝울트라카밍토너시카알로에130ML_펌프(미스트)(V1),nan,375.0,0,2026-03-17,,2026-03-17,0.0,375.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,26246.0,0,2026-03-17,,2026-03-17,0.0,26246.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,24.0,0,2026-03-17,,2026-03-17,0.0,24.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,200.0,0,2026-03-17,,2026-03-17,0.0,200.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,19633.0,0,2026-03-17,,2026-03-17,0.0,19633.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,745.0,0,2026-03-17,,2026-03-17,0.0,745.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,894.0,0,2026-03-17,,2026-03-17,0.0,894.0,0,risk_reached_before_start
7302266,이지듀멜라토닝울트라카밍토너시카알로에130ML_펌프(미스트)(V2),nan,34573.0,0,2026-03-17,,2026-03-17,0.0,34573.0,0,no_sales
7302267,이지듀선물세트_세트단상자(15CM),nan,9012.0,0,2026-03-17,,2026-03-17,0.0,9012.0,0,no_sales
7302293,이지듀밀착커버매트팩트퍼프(2개입),nan,86384.0,0,2026-03-17,,2026-03-17,0.0,86384.0,0,risk_reached_before_start
7302293,이지듀밀착커버매트팩트퍼프(2개입),nan,30.0,0,2026-03-17,,2026-03-17,0.0,30.0,0,risk_reached_before_start
7302317,이지듀밀착커버앰플쿠션퍼프(2개입)_V2,nan,84470.0,0,2026-03-17,,2026-03-17,0.0,84470.0,0,risk_reached_before_start
7302317,이지듀밀착커버앰플쿠션퍼프(2개입)_V2,nan,3.0,0,2026-03-17,,2026-03-17,0.0,3.0,0,risk_reached_before_start
7302317,이지듀밀착커버앰플쿠션퍼프(2개입)_V2,nan,640.0,0,2026-03-17,,2026-03-17,0.0,640.0,0,risk_reached_before_start
7302317,이지듀밀착커버앰플쿠션퍼프(2개입)_V2,nan,8258.0,0,2026-03-17,,2026-03-17,0.0,8258.0,0,risk_reached_before_start
7302334,이지듀밀착커버매트팩트퍼프(1개입),nan,1586.0,0,2026-03-17,,2026-03-17,0.0,1586.0,0,no_sales
7302335,이지듀밀착커버앰플쿠션퍼프(1개입),00,7166.0,0,2026-03-17,,2026-03-17,0.0,7166.0,0,no_sales
7302335,이지듀밀착커버앰플쿠션퍼프(1개입),00,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,no_sales
7302385,[25년]이지듀쇼핑백_소(200*80*200),00,14000.0,0,2026-03-17,,2026-03-17,0.0,14000.0,0,risk_reached_before_start
7302385,[25년]이지듀쇼핑백_소(200*80*200),0000000184,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
7302385,[25년]이지듀쇼핑백_소(200*80*200),0000000307,1772.0,0,2026-03-17,,2026-03-17,0.0,1772.0,0,risk_reached_before_start
7302385,[25년]이지듀쇼핑백_소(200*80*200),00,19911.0,0,2026-03-17,,2026-03-17,0.0,19911.0,0,risk_reached_before_start
7302385,[25년]이지듀쇼핑백_소(200*80*200),0000000307,21786.0,0,2026-03-17,,2026-03-17,0.0,21786.0,0,risk_reached_before_start
7302385,[25년]이지듀쇼핑백_소(200*80*200),20251016,1660.0,213,2026-04-19,2026-03-17,2026-03-30,1660.0,0.0,200,sold_out
7302385,[25년]이지듀쇼핑백_소(200*80*200),20251016,0.0,213,2026-04-19,,2026-03-30,0.0,0.0,200,risk_reached
7302433,[판촉물]이지듀파운데이션브러쉬,nan,10050.0,0,2026-03-17,,2026-03-17,0.0,10050.0,0,no_sales
7302435,앰플쿠션13g내추럴어워즈한정기획(2025)(+8g미니어처쿠션)_단상자,20251119,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,no_sales
7302438,이지듀멜라비토닝앰플쿠션하운드체크에디션케이스_외용기,0000000408,1550.0,0,2026-03-17,,2026-03-17,0.0,1550.0,0,no_sales
7302439,이지듀멜라비토닝앰플쿠션하운드체크에디션케이스_단상자,20251106,2070.0,0,2026-03-17,,2026-03-17,0.0,2070.0,0,no_sales
7302439,이지듀멜라비토닝앰플쿠션하운드체크에디션케이스_단상자,20251128,938.0,0,2026-03-17,,2026-03-17,0.0,938.0,0,no_sales
7302471,[부자재_인도네시아]비타앰플클렌저_200ml_용기덧방라벨_V2,20251125,940.0,253,2026-05-29,,2026-03-17,0.0,940.0,253,no_sales
7302472,[부자재_인도네시아]원데이앰플_15ml_용기덧방라벨_V2,20251125,400.0,253,2026-05-29,,2026-03-17,0.0,400.0,253,no_sales
7302473,[부자재_인도네시아]원데이앰플_30ml_용기덧방라벨_V2,20251125,800.0,253,2026-05-29,,2026-03-17,0.0,800.0,253,no_sales
7302474,[부자재_인도네시아]비타앰플클렌저_200ml_단상자덧방라벨_V2,20251125,940.0,253,2026-05-29,,2026-03-17,0.0,940.0,253,no_sales
7302475,[부자재_인도네시아]비타앰플클렌저_30ml_단상자덧방라벨_V2,20251125,500.0,253,2026-05-29,,2026-03-17,0.0,500.0,253,no_sales
7302477,[부자재_인도네시아]원데이앰플_30ml_단상자덧방라벨_V2,20251125,800.0,253,2026-05-29,,2026-03-17,0.0,800.0,253,no_sales
7302500,[판촉물]25년크리스마스양말_아트토큰,nan,34.0,0,2026-03-17,,2026-03-17,0.0,34.0,0,no_sales
7302500,[판촉물]25년크리스마스양말_아트토큰,nan,4.0,0,2026-03-17,,2026-03-17,0.0,4.0,0,no_sales
7302501,"[판촉물]26년미니쇼핑백(설날,신년전용)",nan,27071.0,0,2026-03-17,,2026-03-17,0.0,27071.0,0,no_sales
9001850,[CX]링클솔루션스킨케어3종스페셜세트(리뉴얼),AEA,111.0,797,2027-11-24,2026-03-17,2026-07-24,110.99999999999999,0.0,668,sold_out
9001850,[CX]링클솔루션스킨케어3종스페셜세트(리뉴얼),AEA,42.0,797,2027-11-24,2026-07-24,2026-09-10,42.0,0.0,620,sold_out
9301074,[RX]포스트레이저미네랄비비크림40ml,AFA,10.0,807,2027-12-04,2026-03-17,2026-03-17,10.0,0.0,807,sold_out
9301074,[RX]포스트레이저미네랄비비크림40ml,AFA,0.0,807,2027-12-04,,2026-03-17,0.0,0.0,807,risk_reached
9301076,[단종][RX]포스트레이저모이스처에센셜미스트120ml,AEZ,1.0,438,2026-11-30,,2026-03-17,0.0,1.0,438,no_sales
9301077,[RX]포스트레이저젤드레싱마스크시트세트(38ml*5ea),2RK209,1.0,240,2026-05-16,,2026-03-17,0.0,1.0,240,no_sales
9301077,[RX]포스트레이저젤드레싱마스크시트세트(38ml*5ea),2RK209,61.0,240,2026-05-16,,2026-03-17,0.0,61.0,240,no_sales
9301079,[단종][RX]포스트레이저마일드클렌징젤150ml,CLY,1.0,273,2026-06-18,,2026-03-17,0.0,1.0,273,no_sales
9301091,[단종][RX]센시티브베리어인텐시브150ml,AFA,2140.0,817,2027-12-14,2026-03-17,2027-11-05,2140.0,0.0,219,sold_out
9301155,[단종][EX]유브이컨트롤울트라쉴드선크림50ml,AEZ,3.0,480,2027-01-11,2026-03-17,2026-03-18,3.0,0.0,479,sold_out
9301197,[RX]포스트레이저시너지크림50ML,AEZ,2462.0,554,2027-03-26,,2026-03-17,0.0,2462.0,554,no_sales
9301240,[단종][RX]포스트레이저에센스토너175ML,CKY,2.0,229,2026-05-05,,2026-03-17,0.0,2.0,229,no_sales
9301349,[RX]포스트레이저퍼펙트쉴드선50ML,ALA,3560.0,985,2028-05-30,2026-03-17,2026-09-18,3560.0,0.0,800,sold_out
9301415,[EA]디더블유이지에프크림화이트토닝50ML,CAA,0.0,738,2027-09-26,,2026-03-17,0.0,0.0,738,risk_reached
9301415,[EA]디더블유이지에프크림화이트토닝50ML,CAA,105.0,738,2027-09-26,2026-03-17,2026-03-19,105.0,0.0,736,sold_out
9301416,[판촉물_샘플][EA]디더블유이지에프크림화이트토닝2ML(샤섀),ADY,1.0,80,2026-03-17,,2026-03-17,0.0,1.0,80,risk_reached_before_start
9301416,[판촉물_샘플][EA]디더블유이지에프크림화이트토닝2ML(샤섀),ADY,0.0,80,2026-03-17,,2026-03-17,0.0,0.0,80,risk_reached_before_start
9301702,[단종][EA]디더블유이지에프멀티비타세럼B14ML,ACZ,3855.0,475,2027-01-06,2026-03-17,2027-01-06,521.1666666666666,3333.8333333333335,180,risk_reached
9301703,[단종][EA]디더블유이지에프멀티비타세럼C14ML,ACZ,3987.0,401,2026-10-24,2026-03-17,2026-10-24,763.6777777777777,3223.3222222222234,180,risk_reached
9301703,[단종][EA]디더블유이지에프멀티비타세럼C14ML,ACZ,1.0,401,2026-10-24,,2026-10-24,0.0,1.0,180,risk_reached_before_start
9301704,[단종][EA]디더블유이지에프멀티비타세럼E14ML,ACZ,3998.0,400,2026-10-23,2026-03-17,2026-10-23,685.6666666666666,3312.3333333333335,180,risk_reached
9302803,[단종][EA]리더마마스터앰플(1ml*14ea),ABY,43.0,0,2026-03-17,,2026-03-17,0.0,43.0,0,risk_reached_before_start
9302803,[단종][EA]리더마마스터앰플(1ml*14ea),AGZ,14.0,496,2027-01-27,2026-03-17,2026-03-17,14.0,0.0,496,sold_out
9302803,[단종][EA]리더마마스터앰플(1ml*14ea),AGZ,350.0,496,2027-01-27,2026-03-17,2026-04-02,350.0,0.0,480,sold_out
9302803,[단종][EA]리더마마스터앰플(1ml*14ea),AGZ,0.0,496,2027-01-27,,2026-04-02,0.0,0.0,480,risk_reached
9302803,[단종][EA]리더마마스터앰플(1ml*14ea),AEA,3491.0,796,2027-11-23,2026-04-02,2026-09-18,3491.0,0.0,611,sold_out
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),FLY,0.0,255,2026-05-31,,2026-03-17,0.0,0.0,255,risk_reached
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),GLY,131.0,255,2026-05-31,2026-03-17,2026-03-25,131.0,0.0,247,sold_out
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),FLY,1.0,255,2026-05-31,2026-03-25,2026-03-25,1.0,0.0,247,sold_out
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),GLY,0.0,255,2026-05-31,,2026-03-25,0.0,0.0,247,risk_reached
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),GLY,3.0,255,2026-05-31,2026-03-25,2026-03-25,3.0,0.0,247,sold_out
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),GLY,7.0,255,2026-05-31,2026-03-25,2026-03-25,7.0,0.0,247,sold_out
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),FLY,47.0,255,2026-05-31,2026-03-25,2026-03-28,47.0,0.0,244,sold_out
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),FLY,72.0,255,2026-05-31,2026-03-28,2026-04-01,72.0,0.0,240,sold_out
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),FLY,0.0,255,2026-05-31,,2026-04-01,0.0,0.0,240,risk_reached
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),GLY,41.0,255,2026-05-31,2026-04-01,2026-04-03,41.0,0.0,238,sold_out
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),FLY,0.0,255,2026-05-31,,2026-04-03,0.0,0.0,238,risk_reached
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),GLY,4003.0,255,2026-05-31,2026-04-03,2026-05-31,864.5666666666666,3138.4333333333334,180,risk_reached
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),HLY,544.0,256,2026-06-01,2026-05-31,2026-06-01,14.766666666666667,529.2333333333333,180,risk_reached
9302971,[EA]디더블유이지에프크림프레좀알엑스(30ml*3ea),HLY,45.0,256,2026-06-01,,2026-06-01,0.0,45.0,180,risk_reached_before_start
9302972,[단종][EA]디더블유이지에프크림리미티드70ml,AHZ,26.0,530,2027-03-02,2026-03-17,2026-03-18,26.0,0.0,529,sold_out
9302972,[단종][EA]디더블유이지에프크림리미티드70ml,AHZ,2725.0,530,2027-03-02,2026-03-18,2026-07-09,2725.0,0.0,416,sold_out
9303069,[RX]포스트레이저리페어컨트롤이지에프(10ml*2ea)_리뉴얼,AEZ,1123.0,424,2026-11-16,2026-03-17,2026-11-16,832.3111111111111,290.68888888888875,180,risk_reached
9303143,[EX]디더블유이지에프크림모이스트플러스50ML(JP),ABZ,8.0,362,2026-09-15,,2026-03-17,0.0,8.0,362,no_sales
9303193,[EA]디더블유이지에프멜라토닝원데이앰플(1ml*7ea),0000042745,5.0,0,2026-03-17,,2026-03-17,0.0,5.0,0,no_sales
9303193,[EA]디더블유이지에프멜라토닝원데이앰플(1ml*7ea),0000042745,2068.0,0,2026-03-17,,2026-03-17,0.0,2068.0,0,no_sales
9303194,[단종][EA]디더블유이지에프멜라토닝원데이앰플1ml,NLY,1813.0,247,2026-05-23,2026-03-17,2026-04-30,1813.0,0.0,203,sold_out
9303194,[단종][EA]디더블유이지에프멜라토닝원데이앰플1ml,NLY,25.0,247,2026-05-23,2026-04-30,2026-04-30,25.0,0.0,203,sold_out
9303194,[단종][EA]디더블유이지에프멜라토닝원데이앰플1ml,NLY,6.0,247,2026-05-23,2026-04-30,2026-04-30,6.0,0.0,203,sold_out
9303194,[단종][EA]디더블유이지에프멜라토닝원데이앰플1ml,NLY,2477.0,247,2026-05-23,2026-04-30,2026-05-23,964.3,1512.7,180,risk_reached
9303194,[단종][EA]디더블유이지에프멜라토닝원데이앰플1ml,NLY,3237.0,247,2026-05-23,,2026-05-23,0.0,3237.0,180,risk_reached_before_start
9303605,[EA]디더블유이지에프크림프레좀알엑스50ml,0,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,risk_reached_before_start
9303605,[EA]디더블유이지에프크림프레좀알엑스50ml,FLY,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9303605,[EA]디더블유이지에프크림프레좀알엑스50ml,ELY,70.0,249,2026-05-25,2026-03-17,2026-03-17,70.0,0.0,249,sold_out
